ENSMUSG00000109132.2	0	0	0
ENSMUSG00000032860.6	5	2	3
ENSMUSG00000108895.2	1	0	1
ENSMUSG00000109171.2	3	2	1
ENSMUSG00000030691.16	457	232	246
ENSMUSG00000083121.4	1	0	1
ENSMUSG00000111425.2	0	0	0
ENSMUSG00000047767.18	478	259	240
ENSMUSG00000030688.16	295	161	139
ENSMUSG00000092364.3	2	1	1
ENSMUSG00000110099.2	1	0	1
ENSMUSG00000110239.3	4	7	4
ENSMUSG00000032812.19	290	152	140
ENSMUSG00000109656.3	1	0	1
ENSMUSG00000030653.18	0	0	0
ENSMUSG00000110195.2	4	3	1
ENSMUSG00000065446.3	0	0	0
ENSMUSG00000110301.2	0	0	0
ENSMUSG00000120140.1	0	0	0
ENSMUSG00000092517.3	0	0	0
ENSMUSG00000067121.3	1	0	1
ENSMUSG00000030651.6	0	0	0
ENSMUSG00000001829.18	529	243	286
ENSMUSG00000110360.2	9	4	5
ENSMUSG00000007946.12	0	2	1
ENSMUSG00000032737.14	132	80	76
ENSMUSG00000073985.4	5	14	17
ENSMUSG00000032725.11	0	2	3
ENSMUSG00000110295.2	0	0	0
ENSMUSG00000001827.13	0	0	0
ENSMUSG00000030649.19	30	41	57
ENSMUSG00002075134.1	0	0	0
ENSMUSG00000078630.9	5	40	35
ENSMUSG00000030842.13	596	315	323
ENSMUSG00000064307.14	12	18	34
ENSMUSG00000066306.14	779	421	371
ENSMUSG00000110150.2	2	2	0
ENSMUSG00000109872.2	0	0	0
ENSMUSG00000110287.2	5	4	1
ENSMUSG00000070427.5	53	36	30
ENSMUSG00000070426.13	226	116	110
ENSMUSG00000099481.7	86	38	48
ENSMUSG00000070425.14	3	2	1
ENSMUSG00000100254.2	0	0	0
ENSMUSG00000070424.13	0	0	0
ENSMUSG00000030996.9	0	0	1
ENSMUSG00000066279.4	1	1	1
ENSMUSG00000063550.9	434	225	210
ENSMUSG00000030990.19	99	48	52
ENSMUSG00000111339.2	0	0	0
ENSMUSG00000073982.12	246	128	118
ENSMUSG00000120774.1	4	3	1
ENSMUSG00000030987.6	949	475	474
ENSMUSG00000110175.2	0	0	0
ENSMUSG00000030978.11	407	184	223
ENSMUSG00000109940.2	1	0	1
ENSMUSG00000044814.7	15	4	11
ENSMUSG00000043925.8	6	2	4
ENSMUSG00000044824.10	16	10	6
ENSMUSG00000109822.2	0	0	0
ENSMUSG00000109906.2	0	0	0
ENSMUSG00000073979.3	0	0	0
ENSMUSG00000073978.10	1	0	1
ENSMUSG00000073977.3	0	0	0
ENSMUSG00000030966.14	1	0	1
ENSMUSG00000109756.2	0	0	0
ENSMUSG00000073975.4	1	1	0
ENSMUSG00000073974.5	0	0	0
ENSMUSG00000073973.5	0	0	0
ENSMUSG00000073972.3	0	0	0
ENSMUSG00000073971.4	3	1	2
ENSMUSG00000110251.2	0	0	0
ENSMUSG00000073970.2	0	0	0
ENSMUSG00000073969.4	0	0	0
ENSMUSG00000110352.2	0	0	0
ENSMUSG00000073968.5	20	8	12
ENSMUSG00000109618.2	0	0	0
ENSMUSG00000073967.4	0	0	0
ENSMUSG00000070423.7	5	3	2
ENSMUSG00000110376.2	0	0	0
ENSMUSG00000066273.7	1	1	0
ENSMUSG00000066272.6	2	1	1
ENSMUSG00000088888.3	0	0	0
ENSMUSG00000043366.17	3	0	3
ENSMUSG00000110008.6	1	0	1
ENSMUSG00000073966.4	0	0	0
ENSMUSG00000110122.2	0	0	0
ENSMUSG00000110074.2	0	0	0
ENSMUSG00000048469.7	0	0	0
ENSMUSG00000109596.2	0	0	0
ENSMUSG00000060888.6	3	2	1
ENSMUSG00000110152.2	0	0	0
ENSMUSG00000109878.2	0	0	0
ENSMUSG00000073965.2	0	0	0
ENSMUSG00000062142.6	0	0	0
ENSMUSG00000073964.4	0	0	0
ENSMUSG00000043310.5	0	0	0
ENSMUSG00000073963.4	2	0	2
ENSMUSG00000052785.8	0	0	0
ENSMUSG00000045824.7	0	0	0
ENSMUSG00000066269.8	0	0	0
ENSMUSG00000073962.10	0	0	0
ENSMUSG00000043354.3	1	1	0
ENSMUSG00000045792.3	0	0	0
ENSMUSG00000110033.2	1	1	0
ENSMUSG00000110143.2	0	0	0
ENSMUSG00000109845.2	0	0	0
ENSMUSG00000073961.5	0	0	0
ENSMUSG00000073960.2	0	0	0
ENSMUSG00000073959.6	0	0	0
ENSMUSG00000078080.7	0	0	0
ENSMUSG00000066268.7	0	0	0
ENSMUSG00000080891.6	0	0	0
ENSMUSG00000082714.2	0	0	0
ENSMUSG00000084262.6	4	2	2
ENSMUSG00000083254.2	0	0	0
ENSMUSG00000051362.3	0	0	0
ENSMUSG00000084356.3	0	0	0
ENSMUSG00000057461.4	1	1	0
ENSMUSG00000073956.4	3	2	1
ENSMUSG00000073955.3	0	0	0
ENSMUSG00000073954.6	0	0	0
ENSMUSG00000083383.3	0	0	0
ENSMUSG00000057321.3	0	0	0
ENSMUSG00002076718.1	0	0	0
ENSMUSG00002076523.1	0	0	0
ENSMUSG00002074985.1	2	0	2
ENSMUSG00000073953.5	0	0	0
ENSMUSG00000073952.6	0	0	0
ENSMUSG00000073951.5	1	1	0
ENSMUSG00000073950.7	0	0	0
ENSMUSG00000045540.6	0	0	0
ENSMUSG00000109951.3	0	0	0
ENSMUSG00000082739.5	0	0	0
ENSMUSG00000121427.1	0	0	0
ENSMUSG00000059874.3	0	0	0
ENSMUSG00000058976.5	0	0	0
ENSMUSG00002076059.1	1	1	0
ENSMUSG00000109659.4	0	0	0
ENSMUSG00000073949.5	0	0	0
ENSMUSG00000081945.5	2	1	1
ENSMUSG00000073948.4	0	0	0
ENSMUSG00000046396.8	0	0	0
ENSMUSG00000045584.5	0	0	0
ENSMUSG00000096584.3	0	0	0
ENSMUSG00000094119.4	0	0	0
ENSMUSG00000078624.5	0	0	0
ENSMUSG00000073947.5	0	0	0
ENSMUSG00000047544.8	0	0	0
ENSMUSG00000073946.6	0	0	0
ENSMUSG00002075901.1	0	0	0
ENSMUSG00000073945.3	0	0	0
ENSMUSG00000073944.7	0	0	0
ENSMUSG00000045132.4	1	1	0
ENSMUSG00000081315.3	0	0	0
ENSMUSG00000050085.6	1	0	1
ENSMUSG00000099687.4	1	0	1
ENSMUSG00000045780.4	0	0	0
ENSMUSG00000073943.6	0	0	0
ENSMUSG00000081038.3	0	0	0
ENSMUSG00000082077.2	0	0	0
ENSMUSG00000094822.3	0	0	0
ENSMUSG00000096516.4	0	0	0
ENSMUSG00000047545.6	0	0	0
ENSMUSG00000050281.5	0	0	0
ENSMUSG00000058662.5	0	0	0
ENSMUSG00000061626.7	0	0	0
ENSMUSG00000047535.12	2	2	0
ENSMUSG00000073940.4	58	28	30
ENSMUSG00000121140.1	0	0	0
ENSMUSG00000052305.7	101	49	52
ENSMUSG00000083967.2	0	0	0
ENSMUSG00000083216.3	0	0	0
ENSMUSG00000078621.3	0	0	0
ENSMUSG00000052217.7	0	0	0
ENSMUSG00000085700.2	0	0	0
ENSMUSG00000052187.5	0	0	0
ENSMUSG00000058200.3	2	2	0
ENSMUSG00000083854.4	2	0	2
ENSMUSG00000063615.7	1	1	0
ENSMUSG00000110259.3	0	0	0
ENSMUSG00000042219.7	0	0	0
ENSMUSG00000073938.4	0	0	0
ENSMUSG00000109837.2	0	0	0
ENSMUSG00000073937.3	1	1	0
ENSMUSG00000080751.2	0	0	0
ENSMUSG00000094520.5	0	0	0
ENSMUSG00000082281.2	0	0	0
ENSMUSG00000055621.9	0	0	0
ENSMUSG00000084236.3	0	0	0
ENSMUSG00000094063.5	0	0	0
ENSMUSG00000109824.5	0	0	0
ENSMUSG00000066263.11	2	1	1
ENSMUSG00000066262.6	0	0	0
ENSMUSG00000073932.3	0	0	0
ENSMUSG00000049797.6	1	0	1
ENSMUSG00000090219.5	0	0	0
ENSMUSG00000110012.3	0	0	0
ENSMUSG00000051340.7	0	0	0
ENSMUSG00000073931.4	0	0	0
ENSMUSG00000055643.5	0	0	0
ENSMUSG00000051618.6	0	0	0
ENSMUSG00000051437.5	0	0	0
ENSMUSG00000044265.17	0	0	0
ENSMUSG00000083513.3	0	0	0
ENSMUSG00000042909.5	0	0	0
ENSMUSG00000044899.4	0	0	0
ENSMUSG00000081859.4	0	0	0
ENSMUSG00000072244.12	3	2	1
ENSMUSG00000109712.2	0	0	0
ENSMUSG00000056144.15	20	21	14
ENSMUSG00000111737.2	0	8	7
ENSMUSG00000060441.16	9	4	5
ENSMUSG00000088658.3	0	0	0
ENSMUSG00000066258.14	24	12	12
ENSMUSG00000087175.9	1	0	1
ENSMUSG00000090215.10	2	0	2
ENSMUSG00000057143.16	20	6	14
ENSMUSG00002074911.1	0	0	0
ENSMUSG00000052749.11	5	1	4
ENSMUSG00000078616.3	0	0	0
ENSMUSG00000110114.2	0	0	0
ENSMUSG00000030921.18	41	16	25
ENSMUSG00000119845.1	0	0	0
ENSMUSG00000057596.14	32	17	15
ENSMUSG00000082154.2	0	0	0
ENSMUSG00000083248.2	0	0	0
ENSMUSG00000121294.1	1	0	1
ENSMUSG00000073929.14	0	0	0
ENSMUSG00000073928.6	0	0	0
ENSMUSG00000073927.7	0	0	0
ENSMUSG00000073926.5	1	1	0
ENSMUSG00000073925.6	0	0	0
ENSMUSG00000051182.6	0	0	0
ENSMUSG00000073924.6	1	1	0
ENSMUSG00000073923.5	0	0	0
ENSMUSG00000070421.5	11	5	6
ENSMUSG00000082084.2	0	0	0
ENSMUSG00000073922.3	2	2	0
ENSMUSG00000081694.2	0	0	0
ENSMUSG00000073920.5	0	0	0
ENSMUSG00000109821.2	0	0	0
ENSMUSG00000109832.2	0	0	0
ENSMUSG00000109806.2	0	0	0
ENSMUSG00000051885.8	0	0	0
ENSMUSG00000043073.11	0	0	0
ENSMUSG00000086229.4	3	3	0
ENSMUSG00000062369.3	0	0	0
ENSMUSG00000054568.8	0	0	0
ENSMUSG00000109641.2	0	0	0
ENSMUSG00000073917.3	0	0	0
ENSMUSG00000063582.3	0	0	0
ENSMUSG00000109734.2	0	0	0
ENSMUSG00000110330.2	0	0	0
ENSMUSG00000056782.6	0	0	0
ENSMUSG00000057770.6	2	1	1
ENSMUSG00000073916.4	0	0	0
ENSMUSG00000110284.2	0	0	0
ENSMUSG00000094685.3	5	2	3
ENSMUSG00000044705.4	1	0	1
ENSMUSG00000094531.4	0	0	0
ENSMUSG00000051172.8	0	0	0
ENSMUSG00000110041.2	0	0	0
ENSMUSG00000109671.2	0	0	0
ENSMUSG00000096773.5	1	1	0
ENSMUSG00000073915.6	0	0	0
ENSMUSG00000073914.3	0	0	0
ENSMUSG00000109676.2	0	0	0
ENSMUSG00000073913.3	0	0	0
ENSMUSG00000109972.2	0	0	0
ENSMUSG00000110293.2	0	0	0
ENSMUSG00000096029.5	1	1	0
ENSMUSG00000041885.6	0	0	0
ENSMUSG00000110117.2	0	0	0
ENSMUSG00000109742.2	0	0	0
ENSMUSG00000095248.4	0	0	0
ENSMUSG00000059768.9	1	0	1
ENSMUSG00000044120.6	0	0	0
ENSMUSG00000109918.2	0	0	0
ENSMUSG00000047225.9	1	0	1
ENSMUSG00000047794.7	0	0	0
ENSMUSG00000048425.4	0	0	0
ENSMUSG00000121296.1	0	0	0
ENSMUSG00000073908.7	0	0	0
ENSMUSG00000073909.3	0	0	0
ENSMUSG00000073907.4	0	0	0
ENSMUSG00000110265.2	0	0	0
ENSMUSG00000050266.7	1	1	0
ENSMUSG00000043948.3	8	4	4
ENSMUSG00000073906.4	1	1	0
ENSMUSG00000044465.20	333	179	178
ENSMUSG00000078611.4	0	17	7
ENSMUSG00000110366.2	2	1	1
ENSMUSG00000030897.6	2	1	1
ENSMUSG00000109609.2	0	0	0
ENSMUSG00000030898.16	3	2	1
ENSMUSG00000037060.4	151	109	111
ENSMUSG00000109735.2	2	27	44
ENSMUSG00000037049.10	1153	591	562
ENSMUSG00000037032.17	3441	1702	1739
ENSMUSG00000030895.10	1	1	0
ENSMUSG00000036989.17	2315	1111	1204
ENSMUSG00000110077.2	34	18	16
ENSMUSG00000030881.16	470	257	245
ENSMUSG00000089847.9	191	126	125
ENSMUSG00000110234.3	0	0	0
ENSMUSG00000064897.3	0	14	14
ENSMUSG00000030882.20	45	17	28
ENSMUSG00000081911.2	3	0	3
ENSMUSG00000030888.15	209	103	123
ENSMUSG00000030890.17	1	652	642
ENSMUSG00000043866.12	216	684	659
ENSMUSG00000030894.6	769	363	406
ENSMUSG00000036862.16	54	32	23
ENSMUSG00000086414.3	0	1	0
ENSMUSG00000030879.11	497	238	259
ENSMUSG00000109685.2	0	0	0
ENSMUSG00000086513.4	2	2	0
ENSMUSG00000110141.2	0	0	0
ENSMUSG00000078606.9	5	5	0
ENSMUSG00000093378.3	0	0	0
ENSMUSG00000099241.3	0	0	0
ENSMUSG00000099276.2	0	0	0
ENSMUSG00000095649.4	0	0	0
ENSMUSG00000098426.2	0	0	0
ENSMUSG00000098987.2	0	0	0
ENSMUSG00000045868.13	5	3	2
ENSMUSG00000098934.2	1	0	1
ENSMUSG00000098945.2	0	0	0
ENSMUSG00000095457.4	0	0	0
ENSMUSG00000053541.4	0	0	0
ENSMUSG00000077777.3	0	0	0
ENSMUSG00000121501.1	0	0	0
ENSMUSG00000063286.10	21	8	13
ENSMUSG00000073902.6	3	3	0
ENSMUSG00000120115.1	0	0	0
ENSMUSG00000051680.4	0	0	0
ENSMUSG00000064223.5	0	0	0
ENSMUSG00000109011.2	0	0	0
ENSMUSG00000108948.4	1	1	0
ENSMUSG00000109365.3	0	0	0
ENSMUSG00000051591.5	0	0	0
ENSMUSG00000059087.5	0	0	0
ENSMUSG00000096714.3	2	2	0
ENSMUSG00000094493.3	0	0	0
ENSMUSG00000109861.2	0	0	0
ENSMUSG00000036744.14	1	1	0
ENSMUSG00000056863.6	0	0	0
ENSMUSG00000073901.5	0	0	0
ENSMUSG00000073900.6	1	1	0
ENSMUSG00000109058.4	0	0	0
ENSMUSG00000109354.3	1	0	1
ENSMUSG00000069390.6	0	0	0
ENSMUSG00000073899.4	1	0	1
ENSMUSG00000062553.5	1	1	0
ENSMUSG00000045581.8	0	0	0
ENSMUSG00000108933.2	0	0	0
ENSMUSG00000036647.6	1	0	1
ENSMUSG00000045013.8	0	0	0
ENSMUSG00000109246.3	0	0	0
ENSMUSG00000070417.7	0	0	0
ENSMUSG00000073898.4	0	0	0
ENSMUSG00000108862.2	0	0	0
ENSMUSG00000049674.8	1	1	0
ENSMUSG00000109391.2	0	0	0
ENSMUSG00000073897.6	0	0	0
ENSMUSG00000062987.7	0	0	0
ENSMUSG00000110209.2	0	0	0
ENSMUSG00000060503.7	0	0	0
ENSMUSG00000073896.6	0	0	0
ENSMUSG00000016626.11	2	0	2
ENSMUSG00000086261.2	0	0	0
ENSMUSG00000073894.2	0	0	0
ENSMUSG00000057215.7	1	0	1
ENSMUSG00002075862.1	0	0	0
ENSMUSG00000109078.2	0	0	0
ENSMUSG00000062542.12	458	231	227
ENSMUSG00000051041.9	129	74	55
ENSMUSG00000109374.2	0	0	0
ENSMUSG00000036528.17	86	41	46
ENSMUSG00000049740.3	0	0	0
ENSMUSG00000048065.9	4	2	3
ENSMUSG00000109402.2	0	0	0
ENSMUSG00000048236.9	0	0	0
ENSMUSG00000066242.4	0	0	0
ENSMUSG00000109192.3	0	0	0
ENSMUSG00000095910.3	1	0	1
ENSMUSG00000108863.3	0	0	0
ENSMUSG00000109542.3	0	0	0
ENSMUSG00000109788.2	0	0	0
ENSMUSG00000066245.6	14	9	5
ENSMUSG00000073893.7	3	1	2
ENSMUSG00000095212.5	1	0	1
ENSMUSG00000108892.2	0	0	0
ENSMUSG00000094197.2	0	0	0
ENSMUSG00000095301.3	0	0	0
ENSMUSG00000096151.3	0	0	0
ENSMUSG00000108844.2	0	0	0
ENSMUSG00000094426.4	0	0	0
ENSMUSG00000043855.8	0	0	0
ENSMUSG00000063120.7	0	0	0
ENSMUSG00000054236.7	3	3	0
ENSMUSG00000109670.2	0	0	0
ENSMUSG00000059031.4	7	4	3
ENSMUSG00000109484.2	0	0	0
ENSMUSG00000078118.6	0	0	0
ENSMUSG00002075659.1	0	0	0
ENSMUSG00000110171.3	0	0	0
ENSMUSG00000108995.2	0	0	0
ENSMUSG00000096068.2	1	0	1
ENSMUSG00000108916.2	3	1	2
ENSMUSG00000095929.3	0	0	0
ENSMUSG00000096465.4	1	0	1
ENSMUSG00000109174.2	0	0	0
ENSMUSG00000109639.2	0	0	0
ENSMUSG00000109884.4	0	0	0
ENSMUSG00000109004.2	0	0	0
ENSMUSG00000094612.4	2	1	1
ENSMUSG00000109497.2	0	0	0
ENSMUSG00000093980.2	0	0	0
ENSMUSG00000109631.2	1	0	1
ENSMUSG00000109934.2	0	0	0
ENSMUSG00000110253.3	1	0	1
ENSMUSG00000109426.3	0	0	0
ENSMUSG00000095239.5	0	0	0
ENSMUSG00000109081.2	0	0	0
ENSMUSG00000096679.4	0	0	0
ENSMUSG00000109213.3	0	0	0
ENSMUSG00000108939.3	0	0	0
ENSMUSG00000110204.2	1	1	0
ENSMUSG00000058014.5	5	1	4
ENSMUSG00000109250.2	0	0	0
ENSMUSG00000060759.5	0	0	0
ENSMUSG00000060105.3	0	0	0
ENSMUSG00000109306.2	0	0	0
ENSMUSG00000108837.2	0	0	0
ENSMUSG00000108998.3	0	0	0
ENSMUSG00000109471.2	0	0	0
ENSMUSG00000058244.5	0	0	0
ENSMUSG00000061000.2	0	0	0
ENSMUSG00000063764.3	1	1	0
ENSMUSG00000049280.5	0	0	0
ENSMUSG00000096209.5	0	0	0
ENSMUSG00000109070.3	0	0	0
ENSMUSG00000056946.5	0	0	0
ENSMUSG00000051200.4	0	0	0
ENSMUSG00000109207.2	0	0	0
ENSMUSG00000066241.3	0	0	0
ENSMUSG00000109406.3	0	0	0
ENSMUSG00000062434.3	0	0	0
ENSMUSG00000109553.2	0	0	0
ENSMUSG00000066240.4	0	0	0
ENSMUSG00000046431.3	1	0	1
ENSMUSG00000066239.3	0	0	0
ENSMUSG00000049709.5	74	41	33
ENSMUSG00000031029.7	904	462	442
ENSMUSG00000031028.15	696	362	401
ENSMUSG00000048330.15	995	526	536
ENSMUSG00000118906.1	0	0	0
ENSMUSG00000036111.9	87	50	37
ENSMUSG00000109107.2	0	0	0
ENSMUSG00000109001.2	0	0	0
ENSMUSG00000031027.16	0	1	0
ENSMUSG00000081370.2	1	0	1
ENSMUSG00000085407.3	2	1	2
ENSMUSG00000031026.16	99	52	47
ENSMUSG00000120894.1	0	0	0
ENSMUSG00000046364.15	622	310	312
ENSMUSG00000065016.3	0	0	0
ENSMUSG00002074947.1	0	0	0
ENSMUSG00000077575.3	0	0	0
ENSMUSG00000031024.14	295	145	152
ENSMUSG00000109499.2	0	1	1
ENSMUSG00000031023.6	47	21	26
ENSMUSG00000031022.16	0	0	0
ENSMUSG00000035951.3	0	0	0
ENSMUSG00000031021.14	1243	626	667
ENSMUSG00000109147.3	87	73	64
ENSMUSG00000034825.15	1037	500	537
ENSMUSG00000119024.1	0	0	0
ENSMUSG00000007279.15	16	12	4
ENSMUSG00000035901.15	1505	762	743
ENSMUSG00000047554.15	584	316	268
ENSMUSG00002075706.1	0	0	0
ENSMUSG00000101585.8	0	0	0
ENSMUSG00000065389.3	0	0	0
ENSMUSG00000066232.5	663	320	343
ENSMUSG00000064600.3	0	0	0
ENSMUSG00000064451.3	0	0	0
ENSMUSG00000073867.3	94	48	50
ENSMUSG00000061079.15	204	98	110
ENSMUSG00000109904.2	43	21	22
ENSMUSG00000031016.10	432	219	213
ENSMUSG00000031015.9	74	41	49
ENSMUSG00000109799.2	0	11	5
ENSMUSG00000110102.2	0	0	0
ENSMUSG00000038371.16	839	380	459
ENSMUSG00000091117.2	1	0	1
ENSMUSG00000090855.2	6	2	4
ENSMUSG00000060777.5	0	0	0
ENSMUSG00000099803.2	0	0	0
ENSMUSG00000030790.16	11	5	6
ENSMUSG00000119986.1	0	0	0
ENSMUSG00000109700.2	0	0	0
ENSMUSG00000109749.2	0	0	0
ENSMUSG00000110062.2	1	3	8
ENSMUSG00000005686.18	186	103	101
ENSMUSG00000030788.17	874	445	451
ENSMUSG00002076727.1	0	0	0
ENSMUSG00000030787.5	8	3	5
ENSMUSG00000005611.16	10	9	1
ENSMUSG00000087160.2	0	0	0
ENSMUSG00000005609.17	514	272	242
ENSMUSG00000005610.18	3996	1972	2024
ENSMUSG00000088948.3	0	0	0
ENSMUSG00000110424.3	59	37	30
ENSMUSG00000120003.1	24	20	12
ENSMUSG00000110326.2	4	3	1
ENSMUSG00000118555.2	0	0	0
ENSMUSG00000120671.1	20	10	10
ENSMUSG00000109808.2	0	0	0
ENSMUSG00000109867.2	0	0	0
ENSMUSG00000038296.15	223	108	115
ENSMUSG00002074927.1	0	0	0
ENSMUSG00000110065.2	0	0	0
ENSMUSG00000065751.3	0	0	0
ENSMUSG00000059263.10	1032	533	499
ENSMUSG00000030772.7	228	117	111
ENSMUSG00000038244.15	1197	608	589
ENSMUSG00000030770.16	971	491	480
ENSMUSG00000085049.2	5	4	1
ENSMUSG00000085945.4	12	9	4
ENSMUSG00000093002.3	0	0	0
ENSMUSG00000109611.2	2	0	2
ENSMUSG00000055320.19	121	56	66
ENSMUSG00002076860.1	1	1	0
ENSMUSG00000098132.2	5	2	3
ENSMUSG00000110109.2	0	0	0
ENSMUSG00000110207.2	0	0	0
ENSMUSG00000110009.2	1	1	0
ENSMUSG00002075356.1	0	0	0
ENSMUSG00000055116.9	408	209	246
ENSMUSG00000109959.2	4	28	23
ENSMUSG00000038187.15	686	353	333
ENSMUSG00000082183.2	4	2	2
ENSMUSG00000059077.7	0	0	0
ENSMUSG00000110262.2	1	0	1
ENSMUSG00000109779.2	0	0	0
ENSMUSG00000030759.17	540	293	301
ENSMUSG00000084984.9	6	40	20
ENSMUSG00000109968.2	0	0	0
ENSMUSG00002075897.1	0	0	0
ENSMUSG00000073862.5	2	0	2
ENSMUSG00000101755.2	0	0	0
ENSMUSG00000038156.17	1645	802	843
ENSMUSG00000055723.7	65	37	28
ENSMUSG00000110248.2	0	0	0
ENSMUSG00000120689.1	0	0	0
ENSMUSG00000110407.2	0	0	0
ENSMUSG00000030754.10	859	460	399
ENSMUSG00000030751.19	1211	610	601
ENSMUSG00000087475.5	71	38	33
ENSMUSG00000030671.10	372	182	190
ENSMUSG00000030670.17	11	5	6
ENSMUSG00000030669.14	17	10	7
ENSMUSG00000108349.2	0	0	0
ENSMUSG00000086583.5	40	18	22
ENSMUSG00000030666.12	0	0	0
ENSMUSG00000048782.17	48	25	23
ENSMUSG00000118946.1	0	0	0
ENSMUSG00000108683.2	0	0	0
ENSMUSG00000046411.3	0	0	0
ENSMUSG00002075411.1	0	0	0
ENSMUSG00000108419.2	0	0	1
ENSMUSG00000108379.2	1	2	0
ENSMUSG00000108722.3	0	0	0
ENSMUSG00000108401.2	0	0	0
ENSMUSG00002076419.1	0	0	0
ENSMUSG00000120780.1	0	0	0
ENSMUSG00000051910.14	91	40	51
ENSMUSG00000108489.2	1	1	0
ENSMUSG00000030664.4	1	1	0
ENSMUSG00000030663.13	1274	651	623
ENSMUSG00000087621.8	1	0	1
ENSMUSG00000091900.4	5	1	4
ENSMUSG00000045659.19	97	38	59
ENSMUSG00000108650.2	0	0	0
ENSMUSG00000090862.4	920	446	474
ENSMUSG00000064741.3	0	0	0
ENSMUSG00000108738.2	26	35	40
ENSMUSG00000030660.10	305	187	167
ENSMUSG00000108500.2	6	2	4
ENSMUSG00000108359.2	1	0	1
ENSMUSG00000108461.3	86	30	56
ENSMUSG00000108566.2	0	0	0
ENSMUSG00000030659.15	45	17	28
ENSMUSG00000108736.2	2	2	0
ENSMUSG00000108456.2	104	57	47
ENSMUSG00002076628.1	0	0	0
ENSMUSG00002075642.1	0	0	0
ENSMUSG00000108740.2	0	0	0
ENSMUSG00000107383.2	46	23	23
ENSMUSG00000119801.1	0	0	0
ENSMUSG00000108303.2	1	1	0
ENSMUSG00000030657.12	100	48	52
ENSMUSG00000108693.2	15	6	9
ENSMUSG00002074866.1	0	0	0
ENSMUSG00000008683.17	509	255	254
ENSMUSG00000030654.10	2524	1316	1208
ENSMUSG00000030655.16	1725	883	842
ENSMUSG00000065874.3	0	0	0
ENSMUSG00000109045.2	13	9	4
ENSMUSG00000055159.9	3	2	1
ENSMUSG00000108980.2	2	1	1
ENSMUSG00000087922.3	2	2	0
ENSMUSG00000108856.2	0	0	0
ENSMUSG00000118412.2	0	0	0
ENSMUSG00000058420.9	29	9	20
ENSMUSG00000109167.2	0	0	0
ENSMUSG00000095115.3	8	7	1
ENSMUSG00000030652.12	384	196	188
ENSMUSG00000042246.6	169	89	80
ENSMUSG00000109284.3	21	9	12
ENSMUSG00000030650.19	0	0	0
ENSMUSG00000109357.2	0	141	116
ENSMUSG00000033917.16	1281	748	790
ENSMUSG00000033904.17	678	339	339
ENSMUSG00000030982.20	671	380	357
ENSMUSG00000108979.2	0	21	19
ENSMUSG00000109303.2	4	2	2
ENSMUSG00000109379.2	13	7	6
ENSMUSG00000077667.3	0	0	0
ENSMUSG00000030980.19	245	129	154
ENSMUSG00000073856.12	44	247	200
ENSMUSG00000109517.2	10	7	3
ENSMUSG00000008734.10	1122	743	770
ENSMUSG00000066197.6	0	0	0
ENSMUSG00000108921.2	1	0	1
ENSMUSG00000077653.3	0	0	0
ENSMUSG00000030954.12	0	0	0
ENSMUSG00000030963.7	0	0	0
ENSMUSG00000109254.2	0	0	0
ENSMUSG00000030968.4	0	0	1
ENSMUSG00000103258.2	0	0	0
ENSMUSG00000098014.2	0	0	0
ENSMUSG00000030972.7	57	31	27
ENSMUSG00000030945.18	0	0	0
ENSMUSG00000109478.2	0	0	0
ENSMUSG00000033533.15	0	0	0
ENSMUSG00000109093.2	1	1	0
ENSMUSG00000108884.2	1	1	0
ENSMUSG00000047026.10	1	0	1
ENSMUSG00000030942.9	545	286	259
ENSMUSG00000109233.2	1	1	0
ENSMUSG00000100153.3	69	31	38
ENSMUSG00000109404.2	4	2	2
ENSMUSG00000108915.2	0	0	0
ENSMUSG00000030935.16	1	35	47
ENSMUSG00000030929.18	65	77	69
ENSMUSG00000030924.17	37	13	24
ENSMUSG00000048787.14	119	67	60
ENSMUSG00000030922.13	78	53	40
ENSMUSG00000052273.5	10	8	9
ENSMUSG00000088172.3	0	0	0
ENSMUSG00000109445.2	0	3	10
ENSMUSG00000030917.14	95	58	50
ENSMUSG00000030911.8	0	0	0
ENSMUSG00000109414.2	0	0	0
ENSMUSG00000030909.7	0	0	0
ENSMUSG00000030905.6	0	0	0
ENSMUSG00000062017.16	1	0	1
ENSMUSG00000054746.19	1	0	1
ENSMUSG00000051900.13	4	3	1
ENSMUSG00000109326.2	3	2	1
ENSMUSG00000121475.1	0	0	0
ENSMUSG00000109578.4	0	0	0
ENSMUSG00000109113.2	1	0	1
ENSMUSG00000044141.9	1	0	1
ENSMUSG00000108911.2	3	1	2
ENSMUSG00000109304.2	3	2	1
ENSMUSG00000030884.13	1650	1015	1048
ENSMUSG00000030887.5	8	215	206
ENSMUSG00000108935.2	0	3	6
ENSMUSG00000097343.3	22	16	15
ENSMUSG00000046096.8	172	76	96
ENSMUSG00000108830.2	6	7	0
ENSMUSG00000030889.15	3	3	1
ENSMUSG00000109392.2	0	0	0
ENSMUSG00000035064.18	435	225	241
ENSMUSG00000085118.3	10	24	16
ENSMUSG00000121009.1	4	3	2
ENSMUSG00000109337.2	6	2	4
ENSMUSG00000030880.15	321	173	148
ENSMUSG00000030878.12	158	75	83
ENSMUSG00000030877.12	3	1	2
ENSMUSG00000058050.6	2	1	1
ENSMUSG00000088935.3	0	0	0
ENSMUSG00000053358.3	3	63	60
